5/26/2014 3:15,1724.3,8256.8,9710.5,12,100,20
5/26/2014 3:30,3830.2,5824.2,9576.9,12,0,100
5/26/2014 3:45,1154.1,9013.7,9566.9,12,100,20
5/26/2014 4:00,4507.4,5323.1,9493,12,100,20
5/26/2014 4:15,4507.4,5604.1,9815.6,12,100,20
5/26/2014 4:30,4786.5,5552.2,9518.7,12,100,20
5/26/2014 4:45,4508.9,5531.1,9364,12,100,20
5/26/2014 5:00,4611.2,5216.3,9439.5,12,100,20
5/26/2014 5:15,4689.9,5498.8,9358.6,12,100,20
5/26/2014 5:30,4681.6,5295.1,9364.1,12,100,20
5/26/2014 5:45,4682.3,5331.6,9415.9,12,100,20
5/26/2014 6:00,4607.8,5701.8,9516.4,12,100,20
5/26/2014 6:15,4532.1,5388.3,9285.2,12,100,20
5/26/2014 6:30,4555.9,5680.8,9263.5,12,100,20
5/26/2014 6:45,2972,7441.9,9327.4,12,100,20
5/26/2014 7:00,2972.9,7112.7,9533.4,12,0,100
5/26/2014 7:15,2931,7588.6,9803.8,12,100,20
5/26/2014 7:30,2279.6,7673.2,9765.1,12,0,100
5/26/2014 7:45,2333.8,7921.7,9585.7,12,100,20
5/26/2014 8:00,2903.2,6898.9,9742,12,100,20
5/26/2014 8:15,3413,6977.3,10144.7,12,0,100
5/26/2014 8:30,2922.6,6541.9,9663.9,12,100,20
5/26/2014 8:45,3574.9,6814.5,9663.9,12,0,100
5/26/2014 9:00,2731.6,7375.7,9593.3,12,100,20
5/26/2014 9:15,3629.6,7320.4,9776,12,0,100
5/26/2014 9:30,2988.1,7874.7,10187.6,12,29.7,70.3
5/26/2014 9:45,2385.5,7763.4,9614.7,12,0,100
5/26/2014 10:00,2764.6,7650,9613.1,12,100,20
5/26/2014 10:15,1523.5,8023,10011.9,12,100,20
5/26/2014 10:30,4032.5,5632.4,9808.6,12,0,100
5/26/2014 10:45,3904.2,6090.4,9901.2,12,0,100
5/26/2014 11:00,2232.8,8583.2,9678.2,12,3.6,96.4
5/26/2014 11:15,2002.8,8579.6,9877.3,12,100,20
5/26/2014 11:30,3674.1,6052.9,9707.5,12,0,100
5/26/2014 11:45,3507.9,7643.9,10179.8,12,0,100
5/26/2014 12:00,1966.7,8072,9880.1,12,100,20
5/26/2014 12:15,1539.3,8918.7,10280.7,12,100,20
5/26/2014 12:30,3443.7,7787.6,10072.4,12,0,100
5/26/2014 12:45,1683.8,8926.7,10135,12,100,20
5/26/2014 13:00,3267.2,7073.9,10235.8,12,0,100
5/26/2014 13:15,1863.2,8653.8,10440.2,12,100,20
5/26/2014 13:30,4103.4,6719.6,10406.7,12,0,100
5/26/2014 13:45,1846.6,9586,10355.5,12,100,20
5/26/2014 14:00,4265.1,6271.3,10160.7,12,0,100
5/26/2014 14:15,1852.7,9784.5,10461.4,12,100,20
5/26/2014 14:30,4074.3,7217.7,10757.2,12,0,100
5/26/2014 14:45,827.1,9905.7,11146.2,12,100,20
5/26/2014 15:00,4263.6,7220.8,10541.2,12,0,100
5/26/2014 15:15,672.1,9882.8,10996.5,12,100,20
5/26/2014 15:30,4254.7,7367.4,11312.7,12,0,100
5/26/2014 15:45,379,10495.4,11323.1,12,100,20
5/26/2014 16:00,4264.4,7112.3,11142.6,12,0,100
5/26/2014 16:15,679.8,10861.8,11158.9,12,100,20
5/26/2014 16:30,3618,7977.3,11464.8,12,0,100
5/26/2014 16:45,926.8,10518.8,11541.7,12,100,20
5/26/2014 17:00,3705.1,8430.9,11540.3,12,0,100
5/26/2014 17:15,550.4,10542.9,11386.4,12,100,20
5/26/2014 17:30,3812.8,8390.7,11418,12,0,100
5/26/2014 17:45,546.5,10321.5,11103.4,12,100,20
5/26/2014 18:00,4620.9,7691.3,11922.4,12,0,100
5/26/2014 18:15,796.9,11034.6,12094.4,12,100,20
5/26/2014 18:30,4084.1,7745.6,12165.6,12,0,100
5/26/2014 18:45,884.3,11254.2,12256.5,12,100,20
5/26/2014 19:00,4099,8277.7,12228.8,12,0,100
5/26/2014 19:15,517.1,10590.8,11661,12,100,20
5/26/2014 19:30,4063.7,7650.9,11954.3,12,0,100
5/26/2014 19:45,707.7,10776.9,11387.2,12,100,20
5/26/2014 20:00,3973.3,8563.8,11272.6,12,0,100
5/26/2014 20:15,3677.7,7601,11647.3,12,0,100
5/26/2014 20:30,841.9,10278.9,11307.4,12,100,20
5/26/2014 20:45,3663.3,7338.7,10847.8,12,0,100
5/26/2014 21:00,4074.1,7879.1,10351.2,12,0,100
5/26/2014 21:15,429.1,10322.4,10351.2,12,100,20
5/26/2014 21:30,4122.1,7595.1,10324,12,0,100
5/26/2014 21:45,779.5,9985.4,10365.9,12,100,20
5/26/2014 22:00,3946.7,7313.8,9968.1,12,0,100
5/26/2014 22:15,817.5,10171.2,10090.8,12,100,20
5/26/2014 22:30,3367.8,6734.3,9946.7,12,0,100
5/26/2014 22:45,229.5,9814.1,9934.5,12,100,20
5/26/2014 23:00,3682.6,6094,10236.8,12,0,100
5/26/2014 23:15,1924,8265.3,10236.8,12,100,20
5/26/2014 23:30,3549,5974.5,9624.1,12,0,100
5/26/2014 23:45,1690.3,8422.2,9820.6,12,100,20
5/27/2014 0:00,3970.3,5909.8,9897.4,12,0,100
5/27/2014 0:15,1670.7,9033.5,9815.6,12,100,20
5/27/2014 0:30,1081.5,8276.5,9631.1,12,100,20
5/27/2014 0:45,2756.4,7395.2,9565.9,12,100,20
5/27/2014 1:00,3355.3,8327.2,9928.8,12,0,100
5/27/2014 1:15,3434.7,7826.7,9750.3,12,0,100
5/27/2014 1:30,2325.3,8266.4,9856.1,12,0,100
5/27/2014 1:45,2549.9,8520,9756.6,12,100,20
5/27/2014 2:00,4145.6,5335.6,9600.9,12,100,20
5/27/2014 2:15,5027.2,6073.4,9817.2,12,100,20
5/27/2014 2:30,4800.5,5104.3,9664.5,12,100,20
5/27/2014 2:45,4460.7,5554.8,9551.3,12,100,20
5/27/2014 3:00,4789.7,5075.7,9350.9,12,100,20
5/27/2014 3:15,4609.4,5115.2,9694.6,12,100,20
5/27/2014 3:30,4473.6,4802.5,9460.9,12,100,20
5/27/2014 3:45,4597.1,5225.4,9439.3,12,100,20
5/27/2014 4:00,4568,4941.9,9465.9,12,100,20
5/27/2014 4:15,4640.2,5220.1,9524.2,12,100,20
5/27/2014 4:30,4570.2,5637.8,9338.6,12,100,20
5/27/2014 4:45,4547.8,5209.4,9430.1,12,100,20
5/27/2014 5:00,4853.9,5203.1,9388.5,12,100,20
5/27/2014 5:15,4786.8,5677.1,9462.3,12,100,20
5/27/2014 5:30,4560.7,5581.1,9353.4,12,100,20
5/27/2014 5:45,4307,5226.5,9351.5,12,100,20
5/27/2014 6:00,4550,5099.1,9430.6,12,100,20
5/27/2014 6:15,4861.3,5591.2,9415.9,12,100,20
5/27/2014 6:30,4819.7,5002.8,9311.6,12,100,20
5/27/2014 6:45,4714.6,5144.6,9430.9,12,100,20
5/27/2014 7:00,4598.1,5146.8,9418.7,12,100,20
5/27/2014 7:15,2378.4,8862.4,9584,12,100,100
5/27/2014 7:30,3885.7,6065.2,9656.1,12,0,100
5/27/2014 7:45,2371.7,7821.6,9815.5,12,100,20
5/27/2014 8:00,3818.7,5793.4,9704.2,12,0,100
5/27/2014 8:15,3933.3,6115.4,9646.4,12,0,100
5/27/2014 8:30,3186.5,7157.3,9656.1,12,100,20
5/27/2014 8:45,3191,7023.4,9656.1,12,0,100
5/27/2014 9:00,3224.5,6933.7,9849,12,100,20
5/27/2014 9:15,3367.5,7493.6,10033.2,12,0,100
5/27/2014 9:30,2744.7,7175.5,10500.7,12,100,20
5/27/2014 9:45,3489.6,7620.3,10332,12,0,100
5/27/2014 10:00,2715.8,7278.7,10369.6,12,100,20
5/27/2014 10:15,3273.9,8146.6,10399.6,12,0,100
5/27/2014 10:30,2455.2,7971.1,10401.1,12,100,20
5/27/2014 10:45,3406.9,7941.7,10490,12,0,100
5/27/2014 11:00,2682.3,8333.8,10402.1,12,100,20
5/27/2014 11:15,3236.6,7968.1,10402.1,12,0,100
5/27/2014 11:30,2977.4,7624.2,10366.9,12,100,20
5/27/2014 11:45,2666.4,8298.1,10788.6,12,0,100
5/27/2014 12:00,2963.5,8317.7,11020.3,12,100,20
5/27/2014 12:15,3137.5,8783.4,10573.3,12,0,100
5/27/2014 12:30,2640,8193.2,10910.5,12,100,20
5/27/2014 12:45,3270.8,10104.3,11471.6,12,0,100
5/27/2014 13:00,2781.9,9110.9,10987.1,12,100,20
5/27/2014 13:15,2994.6,9440.4,11520.9,12,0,100
5/27/2014 13:30,2890.5,9829.3,11039.3,12,100,20
5/27/2014 13:45,3234.9,9308.6,11643.8,12,0,100
5/27/2014 14:00,2140.2,9809.7,11222.4,12,100,20
5/27/2014 14:15,2557.1,9641.4,11306.4,12,100,20
5/27/2014 14:30,2799.1,9680.9,11831.3,12,0,100
5/27/2014 14:45,2635.5,9621.3,11719.7,12,100,20
5/27/2014 15:00,4261.2,7191.2,11179.4,12,0,100
5/27/2014 15:15,1968.8,9532.8,11236.4,12,100,20
5/27/2014 15:30,4682,7233.7,11753.2,12,0,100
5/27/2014 15:45,1446.6,9495.3,11316,12,100,20
5/27/2014 16:00,4318.5,6775.7,11571.2,12,0,100
5/27/2014 16:15,1321.7,10017.7,11462.5,12,100,20
5/27/2014 16:30,4403.3,7160.1,11462.5,12,0,100
5/27/2014 16:45,882.9,10297.6,11157,12,100,20
5/27/2014 17:00,4377.9,7698,11549.6,12,0,100
5/27/2014 17:15,1115.6,10239.3,11533.8,12,100,20
5/27/2014 17:30,4057,8141.9,11573,12,0,100
5/27/2014 17:45,761.7,10249.9,11609.5,12,100,20
5/27/2014 18:00,4064.6,8743,12179.2,12,0,100
5/27/2014 18:15,744.5,11489.1,12020.3,12,100,20
5/27/2014 18:30,4818.2,8286.6,12682.5,12,0,100
5/27/2014 18:45,667.2,11231.8,12173.3,12,100,20
5/27/2014 19:00,4607,8157.8,12624.6,12,0,100
5/27/2014 19:15,733.7,11239.3,12267.7,12,100,20
5/27/2014 19:30,4434.6,7814,12100,12,0,100
5/27/2014 19:45,3574.4,9022.7,11239.7,12,0,100
5/27/2014 20:00,2914.4,8575.2,10616.2,12,100,20
5/27/2014 20:15,2900.7,8557.4,10616.2,12,0,100
5/27/2014 20:30,2817.6,8672.1,10830.1,12,100,20
5/27/2014 20:45,2688.9,8491.8,10462,12,0,100
5/27/2014 21:00,2806,8613.9,10714.8,12,100,20
5/27/2014 21:15,2668.7,8924.5,10705.8,12,0,100
5/27/2014 21:30,2374.5,8401.2,10620.9,12,100,20
5/27/2014 21:45,2517.3,8569.5,10104.1,12,0,100
5/27/2014 22:00,2532.7,8688.4,9843,12,0,100
5/27/2014 22:15,2089.4,9242.9,10431.9,12,100,20
5/27/2014 22:30,3874,6402.6,10342.6,12,0,100
5/27/2014 22:45,1658.5,8585.3,10083.6,12,100,20
5/27/2014 23:00,4033.7,6865.9,9812.5,12,0,100
5/27/2014 23:15,1771.3,9463.3,9842.6,12,100,20
5/27/2014 23:30,3053.9,6900.6,9809.5,12,0,100
5/27/2014 23:45,4556.5,5292,10375.6,12,100,20
5/28/2014 0:00,5136.1,6129.2,9824.9,12,100,20
5/28/2014 0:15,4883.8,5560.6,9826.9,12,100,20
5/28/2014 0:30,4812.1,5354.5,9827.7,12,100,20
5/28/2014 0:45,4740.4,5148.4,9828.5,12,100,20
5/28/2014 1:00,4794.5,5553.4,9693.6,12,100,20
5/28/2014 1:15,4762,5882.3,9548.5,12,100,20
5/28/2014 1:30,4832.3,5809.3,9606.2,12,100,20
5/28/2014 1:45,4770.3,5109.4,9615.3,12,100,20
5/28/2014 2:00,4868.2,5294.8,9604.6,12,100,20
5/28/2014 2:15,4868.2,5135.1,9508.9,12,100,20
5/28/2014 2:30,4645.2,5528.8,9456.3,12,100,20
5/28/2014 2:45,4868.1,5134.8,9594.2,12,100,20
5/28/2014 3:00,4619.9,5778.8,9479.6,12,100,20
5/28/2014 3:15,4619.9,5236.5,9488.5,12,100,20
5/28/2014 3:30,4774.7,5058.5,9384.5,12,100,20
5/28/2014 3:45,4677.2,5890,9339.1,12,100,20
5/28/2014 4:00,4747.2,5726.6,9312,12,100,20
5/28/2014 4:15,4698.2,5302.6,9224.6,12,100,20
5/28/2014 4:30,4781.4,5217.5,9382.1,12,100,20
5/28/2014 4:45,4781.4,5688.2,9237.9,12,100,20
5/28/2014 5:00,4561.1,5206.5,9272.4,12,100,20
5/28/2014 5:15,4723.1,5595.1,9325.4,12,100,20
5/28/2014 5:30,4749.4,5408.4,9201.9,12,100,20
5/28/2014 5:45,4749.4,5184.5,9310.6,12,100,20
5/28/2014 6:00,4635.1,5505.9,9265.9,12,100,20
5/28/2014 6:15,4730.9,5264.3,9429,12,100,20
5/28/2014 6:30,4587.7,5721.3,9310.2,12,100,20
5/28/2014 6:45,4676,5801.8,9206.1,12,100,20
5/28/2014 7:00,4616.5,5640.1,9387.3,12,100,20
5/28/2014 7:15,4616.5,5359.8,9328.4,12,100,20
5/28/2014 7:30,4230,5918.1,9412.3,12,100,20
5/28/2014 7:45,4702,5062,9274.9,12,100,20
5/28/2014 8:00,4619.7,5100.5,9356,12,100,20
5/28/2014 8:15,4619.7,6006.9,9594.6,12,100,20
5/28/2014 8:30,4769.3,6150.8,9601,12,100,20
5/28/2014 8:45,4687.9,5658.2,9861.5,12,100,20
5/28/2014 9:00,2356.3,7981.6,9574.4,12,100,20
5/28/2014 9:15,3846.5,5612.3,9692.2,12,0,100
5/28/2014 9:30,4348.8,5932.2,10113.1,12,0,100
5/28/2014 9:45,2426.2,7512.5,9714.4,12,100,20
5/28/2014 10:00,1506.2,8720.2,9692.1,12,100,20
5/28/2014 10:15,2949.6,7416.4,9826.4,12,100,20
5/28/2014 10:30,3456.3,7349,9915.4,12,0,100
5/28/2014 10:45,3275.2,6941.7,9912,12,100,20
5/28/2014 11:00,3370.7,7093.3,9912,12,0,100
5/28/2014 11:15,2695.8,7554,10487.1,12,100,20
5/28/2014 11:30,3652.7,7551.4,10032,12,0,100
5/28/2014 11:45,3401.6,7606,10020.9,12,100,20
5/28/2014 12:00,3207.6,8193.6,10698,12,0,100
5/28/2014 12:15,2403.4,8319.5,10018.3,12,100,20
5/28/2014 12:30,3247.3,7979,10534.7,12,0,100
5/28/2014 12:45,2596.2,8131.3,10594,12,100,20
5/28/2014 13:00,2723.9,8198.3,10637,12,0,100
5/28/2014 13:15,2465.8,8816.5,9922.2,12,100,20
5/28/2014 13:30,3969.8,6338.9,10409.4,12,0,100
5/28/2014 13:45,4392.7,6819.5,10563.2,12,0,100
5/28/2014 14:00,2119.8,9257.5,10542.8,12,100,20
5/28/2014 14:15,4251.6,6175.8,10457.6,12,0,100
5/28/2014 14:30,1804,9112.3,10497.9,12,100,20
5/28/2014 14:45,3838.1,6503.3,10385.3,12,0,100
5/28/2014 15:00,1525.1,10145.3,10310.5,12,100,20
5/28/2014 15:15,4050.2,6784.3,10264.6,12,0,100
5/28/2014 15:30,818.7,10103.6,10332.3,12,100,20
5/28/2014 15:45,4061.7,6913.9,10614.2,12,0,100
5/28/2014 16:00,296.6,9941.8,10585,12,100,20
5/28/2014 16:15,3351.9,7527.1,10977.6,12,0,100
5/28/2014 16:30,395.3,9985.3,10471.5,12,100,20
5/28/2014 16:45,3351.8,8029.8,10659.6,12,0,100
5/28/2014 17:00,340.3,9999.1,10461.3,12,100,20
5/28/2014 17:15,3623.4,7258.7,10999.2,12,0,100
5/28/2014 17:30,4024.7,7037.8,10596,12,0,100
5/28/2014 17:45,1422.6,10065.1,10484.4,12,100,20
5/28/2014 18:00,3756,6850.9,10741.4,12,0,100
5/28/2014 18:15,499.4,10192.3,10668.6,12,100,20
5/28/2014 18:30,3684.8,8622.8,11960.4,12,0,100
5/28/2014 18:45,2896.2,7867.5,10850.5,12,100,20
5/28/2014 19:00,3358.5,8598.6,10986.8,12,0,100
5/28/2014 19:15,3240,8677.4,11058,12,100,20
5/28/2014 19:30,2919.1,8648.8,10661.8,12,0,100
5/28/2014 19:45,2866.7,8315.7,10244,12,100,20
5/28/2014 20:00,2947.2,8464.2,10430.4,12,0,100
5/28/2014 20:15,3615.9,7826.6,10826.8,12,0,100
5/28/2014 20:30,1639.7,8446,9967.4,12,100,20
5/28/2014 20:45,3368.8,6759.7,10178.9,12,100,20
5/28/2014 21:00,3388.1,7159.6,9979.7,12,0,100
5/28/2014 21:15,2709.2,7358.2,9663.2,12,100,20
5/28/2014 21:30,3521.8,6972.5,9675.6,12,0,100
5/28/2014 21:45,4865.4,5129,9985.4,12,100,20
5/28/2014 22:00,4865.4,5474.5,9572.9,12,100,20
5/28/2014 22:15,4788.2,5382.6,9496.6,12,100,20
5/28/2014 22:30,4788.2,5792,9631.6,12,100,20
5/28/2014 22:45,4689.1,5436.8,9445.4,12,100,20
5/28/2014 23:00,4689.1,5380.3,9465.8,12,100,20
5/28/2014 23:15,4820.2,5531,9537.2,12,100,20
5/28/2014 23:30,4820.2,5368.5,9323.5,12,100,20
5/28/2014 23:45,4862.7,5827,9486.6,12,100,20
5/29/2014 0:00,4862.7,5249.9,9560.5,12,100,20
5/29/2014 0:15,4675.5,5674,9441.1,12,100,20
5/29/2014 0:30,4819.6,5491.2,9377.2,12,100,20
5/29/2014 0:45,4504.8,5643.4,9436.7,12,100,20
5/29/2014 1:00,4504.8,5797.2,9569.5,12,100,20
5/29/2014 1:15,4827.3,5391.9,9418.2,12,100,20
5/29/2014 1:30,4675.7,5710.5,9486.5,12,100,20
5/29/2014 1:45,4713.6,5426.9,9604.6,12,100,20
5/29/2014 2:00,4535.1,5494.7,9380.2,12,100,20
5/29/2014 2:15,4848.3,5187,9456.1,12,100,20
5/29/2014 2:30,4682.3,5484.2,9436.6,12,100,20
5/29/2014 2:45,4563.5,5600.4,9475.6,12,100,20
5/29/2014 3:00,4781.6,5271.4,9587.1,12,100,20
5/29/2014 3:15,4678,5165.6,9502,12,100,20
5/29/2014 3:30,4678,5041.8,9586,12,100,20
5/29/2014 3:45,4603.9,5285.6,9429.1,12,100,20
5/29/2014 4:00,4842.8,5807.4,9423,12,100,20
5/29/2014 4:15,4946.9,5654.4,9459.6,12,100,20
5/29/2014 4:30,4541,5273.4,9500.8,12,100,20
5/29/2014 4:45,4683.6,5429.1,9520.8,12,100,20
5/29/2014 5:00,4167.6,5936.6,9440.6,12,100,27.7
5/29/2014 5:15,4174.5,6106.1,9533,12,100,31.7
5/29/2014 5:30,4003.8,6590.5,9606.8,12,100,31.8
5/29/2014 5:45,4098.8,5765.8,9638.2,12,100,28.3
5/29/2014 6:00,4112.7,5844.3,9488.8,12,100,27.1
5/29/2014 6:15,4335.5,5923,9517.3,12,100,31.6
5/29/2014 6:30,3936.2,5836.6,9571,12,100,30.4
5/29/2014 6:45,4471.1,5392,9463.8,12,100,20
5/29/2014 7:00,4609.8,5374.7,9501.6,12,100,20
5/29/2014 7:15,4691.6,5469.1,9530.7,12,100,20
5/29/2014 7:30,4828.8,5312.9,9459.9,12,100,20
5/29/2014 7:45,4830.6,5152.3,9454.7,12,100,20
5/29/2014 8:00,4773.2,5627.2,9643.5,12,100,20
5/29/2014 8:15,3074.9,6818.7,9446.7,12,0,100
5/29/2014 8:30,2966.2,7269.8,9430.7,12,100,20
5/29/2014 8:45,2339.4,7772.9,9154.9,12,100,20
5/29/2014 9:00,4075.3,5961.5,9225.9,12,0,100
5/29/2014 9:15,2539.7,7357.5,9177.8,12,100,20
5/29/2014 9:30,3994.9,5426.8,9412.9,12,0,100
5/29/2014 9:45,2395.6,8105,9517,12,100,20
5/29/2014 10:00,2311.2,7727.8,9833.3,12,100,20
5/29/2014 10:15,2225.1,7937.3,9786.6,12,100,20
5/29/2014 10:30,4363.1,5794.8,10292.6,12,0,100
5/29/2014 10:45,2018,8509.8,10115.3,12,100,20
5/29/2014 11:00,4173.7,5992.3,9855.4,12,0,100
5/29/2014 11:15,1832.3,8778.7,9935.8,12,100,20
5/29/2014 11:30,3950.8,6488.3,10068.7,12,0,100
5/29/2014 11:45,1512.9,9101,9954.4,12,100,20
5/29/2014 12:00,3625.9,6841,10834.2,12,0,100
5/29/2014 12:15,1043,9442.1,10315.5,12,100,20
5/29/2014 12:30,4131.7,7048.1,10955.6,12,0,100
5/29/2014 12:45,863.3,9714.3,10955.6,12,100,20
5/29/2014 13:00,3882.3,7470.6,11477.8,12,0,100
5/29/2014 13:15,550.4,10441.4,11455.3,12,100,20
5/29/2014 13:30,3940.3,7558,11129.6,12,0,100
5/29/2014 13:45,418.9,10277.1,10621.1,12,100,20
5/29/2014 14:00,3975.2,8073.1,11033.4,12,0,100
5/29/2014 14:15,359,10012.6,10627,12,100,20
5/29/2014 14:30,368.4,10078.3,11229.1,12,100,20
5/29/2014 14:45,3634,7272.4,11044.8,12,0,100
5/29/2014 15:00,487.3,10181.2,11224,12,100,20
5/29/2014 15:15,4012.6,7486.2,10971.2,12,0,100
5/29/2014 15:30,744.2,10196,11353.2,12,100,20
5/29/2014 15:45,4513.8,6419.1,10859.9,12,0,100
5/29/2014 16:00,2025.6,9048.7,10853.6,12,100,20
5/29/2014 16:15,4140.5,6940.4,10708.1,12,0,100
5/29/2014 16:30,1886.8,9386.1,10869.8,12,100,20
5/29/2014 16:45,4494,7074.4,11094.1,12,0,100
5/29/2014 17:00,2044,9147.2,11010.1,12,100,20
5/29/2014 17:15,4506.3,7575.5,11298,12,0,100
5/29/2014 17:30,1169.8,9904.4,11340.9,12,100,20
5/29/2014 17:45,3950.8,7034.5,11218.2,12,0,100
5/29/2014 18:00,990,9990.6,11309.8,12,100,20
5/29/2014 18:15,4420,7744.8,11347.1,12,0,100
5/29/2014 18:30,927,10784.1,11262.6,12,100,20
5/29/2014 18:45,4397.8,8457.7,11603.5,12,0,100
5/29/2014 19:00,531.3,10487.6,10884.1,12,100,20
5/29/2014 19:15,593.4,10492.7,11117.4,12,100,20
5/29/2014 19:30,4110.9,7873,10713.2,12,0,100
5/29/2014 19:45,3719.6,6655.6,10655.5,12,0,100
5/29/2014 20:00,3019.1,8055.4,10153.6,12,100,20
5/29/2014 20:15,2945.2,7880.8,10153.6,12,0,100
5/29/2014 20:30,4030,6177.4,10148.1,12,0,100
5/29/2014 20:45,1642.7,9126.4,9664.5,12,100,20
5/29/2014 21:00,3875.3,6012.2,10025.6,12,0,100
5/29/2014 21:15,1495.9,8613.4,9677.4,12,100,20
5/29/2014 21:30,3997,6807.9,9857.4,12,0,100
5/29/2014 21:45,1698.4,9083.5,10132.8,12,100,20
5/29/2014 22:00,3903.7,6047.1,9639.2,12,0,100
5/29/2014 22:15,1681.3,9022.8,9746.3,12,100,20
5/29/2014 22:30,3141.9,8349.5,9813,12,0,100
5/29/2014 22:45,2952.4,6898.4,9671.2,12,100,20
5/29/2014 23:00,3515.5,7365.5,9604.8,12,0,100
5/29/2014 23:15,2669.6,6934.8,9461.8,12,100,20
5/29/2014 23:30,3119.5,7886.5,9608.8,12,0,100
5/29/2014 23:45,4494.9,5810.1,9453.1,12,0,100
5/30/2014 0:00,2739.6,7649.6,9569.9,12,100,20
5/30/2014 0:15,3666,5989.1,9422.9,12,0,100
5/30/2014 0:30,2712.4,7018.2,9442.7,12,100,20
5/30/2014 0:45,4342.6,5502.8,9541.6,12,0,100
5/30/2014 1:00,3517.6,6527.4,9518.9,12,0,100
5/30/2014 1:15,2620.1,6116.3,9448.3,12,100,20
5/30/2014 1:30,4735,5639.7,9423.1,12,100,20
5/30/2014 1:45,4570.2,6102.3,9270.9,12,100,20
5/30/2014 2:00,4777.4,5450.8,9369.3,12,100,20
5/30/2014 2:15,4633.9,5094.9,9382.2,12,100,20
5/30/2014 2:30,4559.4,5238.8,9339.6,12,100,20
5/30/2014 2:45,4617.9,5829.1,9384.9,12,100,20
5/30/2014 3:00,4684.4,5404.3,9366.7,12,100,20
5/30/2014 3:15,4543,5913.9,9329.9,12,100,20
5/30/2014 3:30,4543,5606.2,9294.2,12,100,20
5/30/2014 3:45,4504.6,5786.6,9410.7,12,100,20
5/30/2014 4:00,4529,5298,9447.6,12,100,20
5/30/2014 4:15,4628.9,5195.1,9274.2,12,100,20
5/30/2014 4:30,4524.2,5151.7,9328.5,12,100,20
5/30/2014 4:45,4650.7,5011.3,9359.6,12,100,20
5/30/2014 5:00,4348.2,4995.8,9173.7,12,100,20
5/30/2014 5:15,4364.7,5620.2,9176.8,12,100,20
5/30/2014 5:30,4412.3,5529.8,9379.8,12,100,20
5/30/2014 5:45,4328,5849.2,9224.7,12,100,20
5/30/2014 6:00,4429.1,4970.8,9360.6,12,100,20
5/30/2014 6:15,4481.9,5216.1,9231,12,100,20
5/30/2014 6:30,4364.9,5754.7,9257.7,12,100,20
5/30/2014 6:45,4500.8,5761.7,9296,12,100,20
5/30/2014 7:00,4542,5103.7,9153.8,12,100,20
5/30/2014 7:15,4537.7,5207.2,9169.4,12,100,20
5/30/2014 7:30,4446.1,5402.1,9332.5,12,100,20
5/30/2014 7:45,4270.9,5587.6,9258.4,12,100,20
5/30/2014 8:00,1681.6,8228.9,9236.6,12,100,100
5/30/2014 8:15,4159,6161,9449,12,0,100
5/30/2014 8:30,2334.2,7365.3,9314.6,12,0,100
5/30/2014 8:45,4348.8,5467.5,9352.2,12,0,100
5/30/2014 9:00,3752.1,6375.3,9500.1,12,0,100
5/30/2014 9:15,3295.6,6535.2,9566.3,12,100,20
5/30/2014 9:30,2756.5,7419.6,10007.2,12,100,20
5/30/2014 9:45,3420.5,7437.1,9797.2,12,0,100
5/30/2014 10:00,3339.9,7508.6,10024.2,12,100,20
5/30/2014 10:15,3225.2,7236.1,10153.6,12,0,100
5/30/2014 10:30,2562.6,7487,10153.6,12,100,20
5/30/2014 10:45,3398.4,8460.5,10157.9,12,0,100
5/30/2014 11:00,2471.5,8288.9,10057,12,100,20
5/30/2014 11:15,3253.4,7869.3,10204.9,12,0,100
5/30/2014 11:30,2678.8,7737.8,10204.9,12,100,20
5/30/2014 11:45,2442.2,8260.4,10144.9,12,0,100
5/30/2014 12:00,2202.4,8547.6,10193.5,12,100,20
5/30/2014 12:15,3673.3,6928.3,9890.3,12,0,100
5/30/2014 12:30,1542.7,8703.7,9764.7,12,100,20
5/30/2014 12:45,3170.7,7008.8,10088.9,12,0,100
5/30/2014 13:00,3020,7105.3,10419.9,12,49.9,50.1
5/30/2014 13:15,3456.6,8529.8,10386,12,0,100
5/30/2014 13:30,2776.1,7421.2,10243.9,12,100,20
5/30/2014 13:45,3587.1,7652.5,10299.3,12,0,100
5/30/2014 14:00,2870.1,7466.3,10809.4,12,100,20
5/30/2014 14:15,3727.1,7969.3,10679.1,12,0,100
5/30/2014 14:30,2718.4,8029.5,11134.2,12,100,20
5/30/2014 14:45,3830.8,8667.5,11158,12,0,100
5/30/2014 15:00,2895.9,7983.4,10744.8,12,100,20
5/30/2014 15:15,3493.3,8606.6,11230.3,12,0,100
5/30/2014 15:30,2605.8,8761.8,10906.4,12,100,20
5/30/2014 15:45,3473.8,7931.6,11147.4,12,0,100
5/30/2014 16:00,2893.1,8286.6,10796.3,12,100,20
5/30/2014 16:15,3567.7,8844.7,11147.4,12,0,100
5/30/2014 16:30,2983.3,9067.8,11130.6,12,100,20
5/30/2014 16:45,2894.5,9682.1,11575.4,12,0,100
5/30/2014 17:00,2683.7,8748,11148.6,12,100,20
5/30/2014 17:15,3234.3,9030.6,11272.5,12,0,100
5/30/2014 17:30,2701.6,9427.1,11970.3,12,100,20
5/30/2014 17:45,2416.1,9770.9,11883,12,0,100
5/30/2014 18:00,2409.4,9477.6,11538.2,12,100,20
5/30/2014 18:15,2550.5,9350.4,11605.7,12,0,100
5/30/2014 18:30,2550.5,9516.2,11237.3,12,100,20
